Date,Station_id,PM2.5,PM10,NO2,CO,O3,SO2,Temp,Humid,WindSpeed,WindDir,Weather
2014-12-03 10:00:00,1001,75.26785597316363,94.91888619452081,39.60422384993029,1.3481138718654027,53.764723751177144,19.26775094834358,-4.935769686404063,51.70350481574775,3.6377638964861925,44,1
2014-12-03 11:00:00,1001,47.1635001822045,66.43790208978237,35.47090614363167,1.1161920100180345,80.96092453551128,15.78110163684179,0.7229091348425023,51.40741761173908,11.121392264443235,277,3
2014-12-03 12:00:00,1001,39.80941027687924,49.15865800170286,24.238415795425816,0.8937399789253551,76.48529273567682,10.832092483375941,1.5435451869511345,45.980308116364185,5.393989405850638,134,1
2014-12-03 13:00:00,1001,36.533589671805245,50.86330941853443,23.441215283563203,0.8844930967314445,86.17343399313121,9.526893233308396,5.275418651785621,51.40106867636629,4.994186226511125,51,3
2014-12-03 14:00:00,1001,69.03569246108844,95.55595447894686,31.455630874721862,1.3763186480831973,98.058534369257,20.28227136865947,4.927050863948664,38.259828742274856,0.7107532779979417,228,2
2014-12-03 15:00:00,1001,60.55089333030064,87.65483440662885,36.59333204519007,1.223155179852471,112.16241610763277,18.428876306548446,7.912932971266049,43.4250803050399,4.550159742720276,355,2
2014-12-03 16:00:00,1001,56.14967838477492,72.6801805005845,30.114067370862994,1.0534401994965157,89.14264951598935,15.212013703490069,4.644339240077783,42.002286446366526,0.46366005555508344,67,4
2014-12-03 17:00:00,1001,60.69963923223557,78.82249915357164,47.20457477935854,1.008991071919977,87.37848327213449,18.86735303782093,8.814870470368511,31.286743845510912,0.5519523130003966,197,0
2014-12-03 18:00:00,1001,80.36754577182558,108.35275775056368,45.913700402876,0.9586036690538836,87.26182278538732,22.638114274164053,5.651107918778623,37.79488089738196,0.29166249401330674,66,3
2014-12-03 19:00:00,1001,89.87830247518407,108.78324152269927,56.9607452301893,1.445721324829381,86.02261914961151,19.195204711434073,8.09376193201782,41.619239427350024,4.87272729334014,2,4
2014-12-03 20:00:00,1001,79.81289288197787,112.95165425860571,39.905745201102235,1.2582009535082141,85.49619461435452,20.0809201524629,3.1215509108487383,43.48338592862596,0.286436242584375,57,3
2014-12-03 21:00:00,1001,84.1725160007317,106.47689910905915,41.50563251438065,1.4192044434031972,102.64091027323934,27.007550858200272,5.714745181653048,41.907396145133696,0.3715733588306046,255,1
2014-12-03 22:00:00,1001,92.5600410158486,120.19794692030311,51.42663782613861,1.2232819775441288,92.67575676151,23.39174416869864,0.2395647940961143,48.38444102240357,0.7055331346190479,355,4
2014-12-03 23:00:00,1001,100.35750405122306,133.67128696958633,51.794167155941004,1.738129114195936,97.22953855439789,24.43202399826763,2.468760930617031,46.86522826279458,2.1254524179076,264,0
2014-12-04 00:00:00,1001,85.33609896638175,111.26046161115576,48.777322788403,1.5822423356493878,73.35067758156572,25.571025498234416,2.4719290399669718,50.06826456037528,5.3044155220432865,15,3
2014-12-04 01:00:00,1001,88.59966401221632,114.38527355533057,47.468179078138135,1.5339541497334337,75.70404900742403,23.130760785772903,-0.7448112757636505,53.846459795957976,1.3541923186245806,267,1
2014-12-04 02:00:00,1001,86.20765545902239,115.71565195394408,43.41530745949029,1.418751892220842,52.41783687652185,26.088542666181368,-3.0096542053007895,59.63499814367084,1.975720308526597,101,1
2014-12-04 03:00:00,1001,78.62849758675657,101.69849650839349,42.09331191160125,1.1336875061109972,56.651276601497315,17.850685137595555,-0.25207591512972516,53.69247779978782,0.45527214841090075,286,4
2014-12-04 04:00:00,1001,95.44377581712014,125.86619305548838,45.04278975472282,1.902320533394735,47.71917055825516,28.8814836277485,-2.9458315464048948,56.2261446752529,0.7729312182034036,221,2
2014-12-04 05:00:00,1001,91.8221501924195,119.96750023806798,38.573110257026954,1.608638473756045,56.611048689814425,25.661223134944116,-4.21754937329554,56.314775804244604,0.35946162370394336,20,4
2014-12-04 06:00:00,1001,79.40488216925607,,43.7569013544791,1.2903639629924588,57.434743090869006,16.9720953334258,-3.3249871054803024,58.33901141929033,1.3187380011723102,20,4
2014-12-04 07:00:00,1001,75.07432492635382,106.22713060272784,45.59101777450703,1.004264780663399,38.22934458726383,17.99095345526744,2.0349302046569804,66.7904295532895,2.2310428357198377,91,1
2014-12-04 08:00:00,1001,64.92072776307032,85.96538428670283,34.16911626326217,1.1335566118025329,70.19598670978192,19.499269852461936,-0.43190026714796126,61.5238806344935,0.8352559724413517,283,0
2014-12-04 09:00:00,1001,57.612936118994256,81.35068672523656,30.741355610964945,1.0491380655517268,73.78460968425254,13.555093777510857,0.3808344826540875,51.415619086021266,4.676939412696574,132,4
2014-12-04 10:00:00,1001,35.63289203780974,48.56060728109523,24.598036523418855,0.9872992208513647,89.11581914106146,12.604568883843003,-0.037686309804126794,51.997765172056624,9.939851099584628,326,2
2014-12-04 11:00:00,1001,50.25506393528546,60.61504547197361,30.6593709401765,0.9677062357288262,76.97097290295481,16.669562279579587,0.6300963718528338,,0.32002338883365355,328,1
2014-12-04 12:00:00,1001,60.83135188806261,88.2838985884228,39.71164262298479,0.6797776383866723,85.38811166880461,21.233710403014264,-3.2009435244496887,45.46746109533615,0.04505367907942737,174,2
2014-12-04 13:00:00,1001,60.70009320453159,82.76895784418221,37.4190016965578,0.9137089830720349,91.8733493062893,18.846054489129962,1.5273555847974842,,3.898964916038624,212,1
2014-12-04 14:00:00,1001,88.09931787589889,116.52020841112802,40.80847396068131,1.5769486237725245,105.34190537943577,23.637686070373142,3.130072225806194,51.72479833087074,0.5287869390854728,147,1
2014-12-04 15:00:00,1001,65.50043520295017,88.78129667461734,29.385013216244865,0.9813186807847548,76.73640284767524,19.527461545083813,1.3769708300488146,39.862054045768595,1.0890889576108556,231,4
2014-12-04 16:00:00,1001,86.06631661992346,123.79709870019106,45.17003080237882,1.1560404433753697,103.2200050116891,21.582693764614866,3.6065164907024694,46.11308004230255,1.2531422850770437,164,1
2014-12-04 17:00:00,1001,58.55039376836845,84.05991770605654,39.873832674665266,1.2144384547240261,108.5957990832282,17.128333547471865,2.459177241811218,46.61735768476401,6.21024910579369,313,0
2014-12-04 18:00:00,1001,63.970661895049076,89.91513055471148,42.43825906840303,1.1686084508403773,104.7721374644674,16.488225638138655,6.5145733808164,36.33268954415518,2.688496184103804,144,2
2014-12-04 19:00:00,1001,83.47967083006151,107.21035455848006,33.77628342171688,1.1066401259279364,93.6491919571464,23.842333388880924,8.05838212535412,35.890928954323606,0.10364270469430825,297,3
2014-12-04 20:00:00,1001,84.6179882640116,110.60907943930258,46.445845633289395,1.5450154616338243,95.17684313012072,20.24321489447138,8.134897108381995,39.95908552974979,0.037302518358312615,222,1
2014-12-04 21:00:00,1001,89.01164629171319,116.79476927160835,45.87074137450388,1.2025603334235466,89.21297303107416,22.67600638115582,5.956323882302366,37.4857935847664,0.5565095472720081,352,4
2014-12-04 22:00:00,1001,98.54402686488916,131.25097544814045,39.89849479643244,1.559127212880893,83.08419752200454,27.253295518797877,2.1644283698140088,45.6051693925137,0.957444414102535,61,3
2014-12-04 23:00:00,1001,108.75999341492083,139.04523518542044,57.27018874005179,1.777988561801823,64.60727117768621,26.47324047596083,-0.9788140393161662,46.38354998970785,1.656660528713869,95,0
2014-12-05 00:00:00,1001,86.68534428625031,112.24283122248463,52.39452567484875,1.3310666518129306,69.1211487551258,23.772368460192425,-2.0362626607812615,51.80290007943151,4.547920381753117,111,2
2014-12-05 01:00:00,1001,95.89463395976968,129.04641603772836,51.54715013852958,1.532377749975268,67.25032419572828,22.91912573824721,-2.3545856419998583,59.57290773218931,0.9451760663013343,86,0
2014-12-05 02:00:00,1001,97.97551065145136,135.4808709501261,57.58268144777357,1.1624981216339272,46.649513684278446,24.330114927156835,-2.8002446580496065,59.0874249038516,1.1811655243607482,254,4
2014-12-05 03:00:00,1001,105.544993206126,125.75740783391139,54.421774067529704,1.7246614377264904,59.05314073226557,25.579589615555324,-2.3775561638941682,59.51726668892726,0.9987247258631113,112,3
2014-12-05 04:00:00,1001,115.72339248292164,153.12525353104914,55.21355278083957,1.6391575528582338,46.874851207961974,25.480047991113025,-4.880980717154387,48.830011973004794,0.022514416219532717,253,0
2014-12-05 05:00:00,1001,94.02949456840427,121.46004831348475,49.65906667658812,1.6906047557755255,43.84212962439957,21.49183288185978,-2.6742026060870763,61.87613817340256,7.763953738666322,347,1
2014-12-05 06:00:00,1001,100.21968710228687,133.24025443754505,45.41499035553001,1.2135728715239371,48.120234630268264,27.26386224375768,-3.9870722675772035,68.61313830352275,0.3741399855913331,321,3
2014-12-05 07:00:00,1001,108.7266810684444,139.69100512380075,49.916507690891265,1.3599111952304574,54.831954579381964,27.868155339717692,-3.3310629699415477,44.6066456813231,0.8480261289923803,31,2
2014-12-05 08:00:00,1001,105.78060079261371,135.01311178075426,53.581218296020594,1.5936817109782,51.219934960131056,25.29774710144478,-0.5721511755580417,62.10716675272251,0.3461539640412601,63,4
2014-12-05 09:00:00,1001,113.37259446483979,146.466729328684,54.28378587971373,1.405896800063534,56.84838279745129,27.301438477031056,-4.418522636311735,56.27427493808315,1.6860253321602825,153,4
2014-12-05 10:00:00,1001,87.24125010355306,107.5365563900354,54.182960143777635,1.3565827231671848,65.16544982093826,23.468738085389433,-0.18511610539352052,50.75102498488528,6.726733573187157,4,2
2014-12-05 11:00:00,1001,112.7696710926165,140.12745973401027,54.05709578296491,1.5015569296815623,67.3204984278529,26.76214418947343,0.1554330555569907,56.59383337058498,0.26534848511072495,329,4
2014-12-05 12:00:00,1001,114.35733776943216,144.85751146091806,55.74454140704614,1.5832686577392396,76.01024129590292,27.028694740487392,0.8105021760823512,58.548529503036654,1.4535535713237626,209,4
2014-12-05 13:00:00,1001,115.60091975667562,148.86245831145777,57.42044584188456,1.5425096806882053,55.84270903841862,30.229321369510746,4.542082605266266,51.28796319316356,0.05657240075527829,91,2
2014-12-05 14:00:00,1001,96.897737400923,,53.00166604141341,1.2178599902893763,73.03273875691065,25.32842043024446,5.735503047135756,43.144040243692366,3.6839723151756862,221,4
2014-12-05 15:00:00,1001,91.10279159162788,123.216385502756,38.50938628005303,1.2157439955139635,87.93930664536545,20.214520898873925,3.120027051977622,38.21158306609375,2.5626575382906425,189,2
2014-12-05 16:00:00,1001,89.45121599860305,116.22674911736088,53.25761556289666,1.461646019090134,88.7574271948518,22.341181654977284,5.443280589228086,42.06288413110334,3.007422135357783,59,4
2014-12-05 17:00:00,1001,99.75405507633597,123.99785703255733,54.178469001558426,1.2067026351069021,82.5801202479814,22.958251840141525,6.869527234635214,44.70658819901726,1.5982406135690985,204,0
2014-12-05 18:00:00,1001,71.52606341913989,95.95779308003306,41.20155419265799,1.322319703331234,75.53386206639541,18.06383707390215,5.9314612419765735,38.064734868831366,5.954964567427988,211,0
2014-12-05 19:00:00,1001,,84.3870542591093,49.44180257468298,0.9057556272164528,114.55088301658176,17.527778474148555,7.4771465340426815,,1.317207349968673,257,0
2014-12-05 20:00:00,1001,58.8916815548517,78.22781388687282,31.851037484133478,1.2936370893178313,90.39420564800439,14.10593925707615,6.369985792764486,55.44974721134761,1.8043043035176856,88,3
2014-12-05 21:00:00,1001,53.85723746409124,73.23930137334615,28.607885384079317,0.8431780565028335,107.10217308243728,19.808738517662867,8.678131124666507,48.322191917933154,2.9709805550166974,235,2
2014-12-05 22:00:00,1001,,,26.84980999140775,1.246471428140996,82.21511196557253,16.952994663606795,0.9169164661621694,50.750643391968154,1.8378446500217025,331,0
2014-12-05 23:00:00,1001,71.31740290490433,96.36545974360303,48.87419246657111,1.1841952138900151,92.48501298463192,21.27719421034379,,40.11038001868073,0.5247529493205229,195,4
2014-12-06 00:00:00,1001,80.8381387953943,107.0454787858541,40.29248562414477,1.3297044524224582,59.34749648196916,21.523936259104143,-0.44926958311692444,46.4640566035327,0.9534095466832055,331,2
2014-12-06 01:00:00,1001,85.08653466115689,111.84905847393104,55.77330015002295,1.5193597184782277,63.72121986259849,20.120673843394616,1.2818551252729422,52.9615986482964,0.24208814274105794,182,2
2014-12-06 02:00:00,1001,103.70756874519168,140.95226950557694,54.554464606864606,1.6054558864459834,46.342048926123034,27.18040466336176,-4.366608340183631,49.99431221057425,1.4167863618120637,250,4
2014-12-06 03:00:00,1001,123.74729711945483,149.0509834585153,61.2001921166062,1.72310742141739,68.16041608756912,26.937915850548872,-1.4751730455755063,65.07305430631195,2.350127544374733,223,1
2014-12-06 04:00:00,1001,129.72639739033988,167.74788665329248,63.502309152279764,1.7212638069631612,38.335063915991995,30.191777950484738,-4.222488441711417,65.71181557079761,0.3154106184922681,170,2
2014-12-06 05:00:00,1001,127.30811827218088,153.38051212281098,55.5339767804535,1.4010208390886454,36.26682386426523,31.395266506465592,-4.9302174237799115,56.99153157597041,2.4896008711300563,197,3
2014-12-06 06:00:00,1001,113.20244230065197,143.42047394780369,58.11682950323067,1.9291378493664912,34.12089715320324,25.99086862765753,-6.525260967173917,68.91959303303743,5.584330505809096,248,3
2014-12-06 07:00:00,1001,102.59499688530076,124.58221414826713,53.02882373521659,1.337803064845445,55.97921091244276,22.95220620218701,-4.392045583939896,59.63799777929097,1.0301812208137546,180,1
2014-12-06 08:00:00,1001,114.58152024253152,149.41619943708457,62.924360855769855,1.7907546062384063,52.158757942424735,26.336713830638793,-0.7933905184328847,71.60720262478964,0.6276782395890502,276,0
2014-12-06 09:00:00,1001,97.75270343956991,116.78719710744949,52.447130587342016,1.4879006180701724,67.39104342399197,23.638641926394868,-2.218175833084239,57.79449846449066,5.587457793864427,274,0
2014-12-06 10:00:00,1001,92.82013560172844,113.68086141403799,47.517958106300945,1.0832296391147087,68.60008658269973,20.732424754714664,0.12309627565640713,57.88096375164211,2.9436942657166307,160,2
2014-12-06 11:00:00,1001,97.17615307512206,126.30573382115483,45.7945694911805,1.303473231627943,62.29114440273002,26.236239156368836,3.402923858327403,59.58770765687301,0.27843212855246413,247,4
2014-12-06 12:00:00,1001,84.9353102720478,111.99539426037373,46.65181045649814,1.4242131021324638,58.06158099739308,23.169581072654402,1.8952466095526086,56.388166749039044,1.3110944254843246,318,2
2014-12-06 13:00:00,1001,96.02379204942018,133.06244476770934,48.107050433912065,1.2465451307358781,68.30395032141028,25.872875392064643,1.54423152129538,49.965469879654265,2.8028319531633183,187,1
2014-12-06 14:00:00,1001,100.50377415646759,138.91271377388415,52.19427057107485,1.3102110951834955,82.68871444950683,24.85265974276026,4.802239870273036,44.29429840278082,2.135543634816957,18,0
2014-12-06 15:00:00,1001,87.154094961493,107.47182507263821,43.16279952640569,1.4799587228038984,103.58003959902608,20.599425716730288,3.81467705321161,45.49959568810013,2.40941986658106,243,3
2014-12-06 16:00:00,1001,74.75617179410949,96.68029756963855,39.80167620619902,1.2438886968618235,112.78494299547071,19.56497532504425,4.689017092235311,37.25882510277504,2.093324449490857,112,2
2014-12-06 17:00:00,1001,62.44309126431537,82.68030133237657,28.755766214288574,1.329751908042279,89.62157609160244,18.184982183554695,3.1575789721148295,41.101410331429896,3.9994785409302964,277,1
2014-12-06 18:00:00,1001,59.03427305015407,85.76195005965282,29.600076736797945,1.027982022717292,101.67690707352709,17.29140922903307,8.220250422076242,34.453462337510025,0.9657263891307892,50,2
2014-12-06 19:00:00,1001,48.11956276173894,65.86428883992045,20.785882635473765,0.6497773847494864,105.9725843644114,12.362171582426564,5.425359420053922,31.436333536707807,3.081465287017165,343,0
2014-12-06 20:00:00,1001,27.30040658600919,33.155101949394684,19.080305945044454,0.5864120536917328,111.49978719413906,13.85524320178179,6.062058950461375,41.591879782852835,11.798492084256312,122,4
2014-12-06 21:00:00,1001,43.8403569063935,66.56651990236308,21.78055355270147,0.9917573502624024,102.71395145353127,10.814240082746611,2.8313454886269174,49.24032164149288,1.235572194572042,237,3
2014-12-06 22:00:00,1001,32.59746472409449,46.46026520220917,22.178043104261917,0.7222570635462342,91.25059807296313,9.610722421806614,4.739630699338405,49.62902320798029,3.914130559649709,318,1
2014-12-06 23:00:00,1001,67.90534061658167,99.26318080092395,37.835656149906534,1.3814067033966781,83.79493657759198,16.29264589283,1.1379481891498984,47.002248070346745,0.7062694957706674,61,0
2014-12-07 00:00:00,1001,65.48092520906626,90.56267622238485,38.04729813658568,0.9419454687093113,75.48582629749747,20.18115434510962,0.9786182325870487,58.734948490877485,0.8278546638060622,73,3
2014-12-07 01:00:00,1001,34.96783375280278,55.9784724878033,14.32998824677431,0.9394714908512647,85.7313772359466,11.9738415497261,1.7235925129563452,49.74288349679234,6.828189889067687,244,0
2014-12-07 02:00:00,1001,58.177119137138654,83.23271374785239,29.31990789080127,0.9711061148465515,86.315399150427,12.34235839421725,0.3435543004557562,45.410836691009884,0.06570172017472503,31,0
2014-12-07 03:00:00,1001,69.89408597755222,88.80989298331538,40.15415880279095,1.0622825906685098,64.64800427716268,17.753125515395844,-2.317558374975921,46.16056134086067,0.6129212771500383,152,2
2014-12-07 04:00:00,1001,74.55664115306936,88.99777660726326,41.66263432262084,1.1021143065755616,52.29411656190175,19.76457269846896,-6.604353408344933,52.7542993348658,1.6488975677288955,143,3
2014-12-07 05:00:00,1001,80.10900489115907,114.29425018263615,44.036938869501206,1.0955527756864747,72.1407765776474,20.161082166262222,2.4180276846666384,63.742381979201824,1.2847743607179354,14,4
2014-12-07 06:00:00,1001,80.45079083253543,109.89166286196829,47.588998621441135,1.1958936144081367,56.64778514223794,15.564374952327672,-0.24624638346303085,56.82598658266307,2.480027044121443,303,0
2014-12-07 07:00:00,1001,94.96046726018321,118.63143365694958,42.74538508861583,1.66696735502122,51.83086706047315,26.12406203534527,,61.96405147217719,0.5352181166676029,273,4
2014-12-07 08:00:00,1001,99.85376937817993,,45.163497123681644,2.0925030506200817,54.46437341735167,25.301604918635807,-4.574498906113438,66.89167095576427,0.18289760654746887,244,4
2014-12-07 09:00:00,1001,96.88920681524505,133.37379661053615,46.0648441672478,1.5358752679197076,59.992070315116656,27.018859172276766,-2.50068255334597,51.57058299897645,1.152444800664611,278,0
2014-12-07 10:00:00,1001,99.41900960681158,130.341704848313,47.70228782101063,1.5130778255956352,82.36809346047154,22.881416756591374,-2.3248051835623365,57.39249865897945,1.8577100260050774,54,2
2014-12-07 11:00:00,1001,104.18814371651919,141.0611053318476,56.88375026614636,1.4862632797728388,87.70625852746002,29.391499556747462,2.495652328670869,55.28300581430382,2.0638514071806884,41,1
2014-12-07 12:00:00,1001,,130.67947598598755,47.92473645626447,1.3042309196804993,75.52385720459735,25.71051295170261,1.787041457694364,45.696310057634484,2.3000788219869093,358,1
2014-12-07 13:00:00,1001,96.2014208406209,122.20180750626604,50.7823370091989,1.6467930017550356,82.66941742142755,21.516107324227622,0.9878031847836353,54.18286417520021,1.9888469127662884,51,0
2014-12-07 14:00:00,1001,110.53611391245298,139.52291030582182,49.654377118847115,1.605133514900221,74.36540524041673,27.686021171539977,2.820525477741132,43.561464722252616,0.7050850352502334,10,2
2014-12-07 15:00:00,1001,98.68209200522227,127.97885081536998,54.238656783980325,1.2663641208016208,74.018841847938,28.532785884094558,7.039945867063242,41.01016728356949,3.6156389522609493,310,1
2014-12-07 16:00:00,1001,83.41588803860687,109.72896307901793,38.44708984263813,1.7082910854620172,106.08253778680294,16.85825636925692,8.792358388553845,51.89781205424548,0.2296859421355602,87,0
2014-12-07 17:00:00,1001,85.44847983923383,107.23061341525062,41.05637723797359,1.733026418693252,74.246354257117,21.82662192660107,9.14832793440853,42.95457544894291,0.5527200370446144,226,3
2014-12-07 18:00:00,1001,78.61991871837158,103.68543028588313,38.9963529590114,1.410130702017228,96.09442923319914,23.46438438949116,,44.62645274842749,3.3617105797320006,113,0
2014-12-07 19:00:00,1001,84.36976785745375,115.28485692838481,50.90120830251658,1.118092494902441,105.39726345016675,22.803386034756564,5.586415069830766,47.115206394718506,0.8203094249895931,24,0
2014-12-07 20:00:00,1001,89.3027376232861,117.1953275680564,50.91648876077816,1.2234815664851628,95.65089336311694,21.11181220762682,-0.890864955745351,38.08737596485953,1.7004463038587547,91,4
2014-12-07 21:00:00,1001,90.08965917503555,121.20407465775456,46.29420130841282,1.1857128519579538,97.60566689697251,24.797961523391404,5.391889629539879,49.17803767340292,0.9907595312609039,86,4
2014-12-07 22:00:00,1001,92.32146401385847,122.37128257335696,40.146848013475186,1.79982903090869,77.12771670170903,24.049063448605025,3.7583781583024987,42.490529425011644,1.768019988383149,80,2
2014-12-07 23:00:00,1001,81.31809126323623,113.45695704262467,44.31156372762892,1.0795171152798724,79.06759700993726,19.028423107225535,2.836095094146013,44.688692602283304,1.0641279570759532,249,1
2014-12-08 00:00:00,1001,72.62529713681664,99.52968757619139,42.72512627017508,1.1053506724156024,85.18021609689103,17.913201892345803,1.2682014614591008,48.64000013845932,12.878189702900816,249,2
2014-12-08 01:00:00,1001,81.12248798087789,102.61576093944963,48.35159616554628,1.4461452893974205,70.23295904917896,23.184350629715553,-2.7862127820182296,49.47786627630043,1.1058839561116074,209,4
2014-12-08 02:00:00,1001,71.15623886446134,88.10364063145909,43.106346665465416,1.182556595084147,61.86724155558261,18.84353821851192,-0.2247761189049402,59.11078216328581,2.4657733860904365,8,0
2014-12-08 03:00:00,1001,50.53010776519666,79.84095266194544,24.471701460010177,0.7231610230532588,80.9762423304832,13.953657706634203,-1.1106945104763486,58.40712108759075,5.4808138900487275,98,4
2014-12-08 04:00:00,1001,62.56522909953025,80.29021953044601,32.09831369163289,1.2403100915102714,68.16630073482445,17.950939144479168,-1.8050426874101864,56.204131964758815,2.5398287742493335,35,0
2014-12-08 05:00:00,1001,64.9423188113625,86.61503384302704,39.974507691279236,1.5018745720544733,50.67858637424264,19.361418476130723,-1.7760683569058802,63.03178342866479,2.0859547342045404,56,2
2014-12-08 06:00:00,1001,74.16699792014782,,42.65916721701284,1.085049342277984,46.5484908786119,24.57325455073344,-2.6314899427640652,58.62408781306827,2.105449270665716,62,2
2014-12-08 07:00:00,1001,101.84737068881053,129.1179096528136,51.40736012223482,1.3807001078214285,50.67798018611853,25.1716231496147,-4.489281187130475,58.0189064110673,1.7152338448453295,337,2
2014-12-08 08:00:00,1001,95.25975392562565,129.82188398389965,48.9999946348689,1.677144502710816,49.06893889951496,28.697792324768624,-3.311393947361686,58.90367346235211,4.120192205340218,275,2
2014-12-08 09:00:00,1001,112.01815856412675,144.58102986259746,52.55170247729904,1.7704533479020497,50.434337289140075,28.372172477082746,-2.192877404033296,59.38836959019656,0.12934948082015219,212,2
2014-12-08 10:00:00,1001,88.39177311461944,108.27838849429683,34.845527284579696,1.1642551599077455,53.10116708387923,23.53059306733346,-1.1241943343940746,56.9492382468871,5.409883558261342,302,0
2014-12-08 11:00:00,1001,90.00665316228357,119.50409908197406,47.008719616576904,1.8103732584242338,76.0266768920324,21.246375685361606,1.8627468538235425,50.77194453976106,2.206488500968413,19,0
2014-12-08 12:00:00,1001,72.3102716005264,95.92773534722267,46.41463650081143,1.0434595209494824,89.86663281477195,19.71423731730252,2.447744273437669,54.235556037197014,4.724090500241459,246,2
2014-12-08 13:00:00,1001,67.12347031368417,93.18536999480969,40.19493309072685,1.2788048596560935,73.85405090312787,16.589210852457615,6.609188872045198,46.29983879357651,0.026117709460320944,5,2
2014-12-08 14:00:00,1001,60.51946161162826,92.259374256123,34.63987460577302,0.8354643097532461,80.1192630835657,17.11133062415664,8.07334472716203,41.72507755695641,5.0866753469381845,72,0
2014-12-08 15:00:00,1001,84.08397914817147,107.16167092629867,40.59952900277267,1.5038382367463543,101.77600993172982,21.708226800368248,4.855239838553274,35.58882394429777,0.31997413877349057,106,0
2014-12-08 16:00:00,1001,92.67401814575868,114.789012036693,51.0575402031389,1.2247540695257055,99.29291002074018,22.786120650304923,-2.182777310603859,46.25563836715072,3.1933129688002055,92,2
2014-12-08 17:00:00,1001,117.29373063093004,165.36175307523703,53.97872526277519,1.5758012989981716,76.57168936884807,29.16848690907023,8.463700831092563,40.40269211807936,1.3468687274362348,284,1
2014-12-08 18:00:00,1001,106.43218274037494,131.95469865647223,65.06271227110652,1.4058232514163125,93.00214347895444,26.105607849033756,5.079654089418579,41.05436179255258,2.8569778332289033,355,3
2014-12-08 19:00:00,1001,103.15227003470405,143.2282920408699,53.19357460715627,1.1709760942196787,88.4513236832122,25.269417691190828,4.387068055176017,45.56975631560689,2.473429005868173,218,1
2014-12-08 20:00:00,1001,109.71414748229189,151.8736817816303,52.97123262068507,1.3875249920860466,76.93857820071833,25.984126528640765,4.693643236336147,38.95271480416654,0.44601273160604993,48,1
2014-12-08 21:00:00,1001,105.81946669579682,135.26223187650123,57.98747035194873,1.5124522795237,89.28918172170836,29.625732242009295,3.802654579696214,36.05693594576388,1.8070258575219587,294,4
2014-12-08 22:00:00,1001,112.87805177045955,151.37556641862747,57.61902011311847,1.3678139105856604,74.5096953454383,29.1205106335856,4.884946387603476,45.34890351107609,0.8116622026971423,287,3
2014-12-08 23:00:00,1001,103.297104932101,128.67083008817457,44.58666771142897,1.1841417768397309,76.59477876475437,28.114265835384675,-0.6643695653471546,48.95161730937627,2.0549346747531345,176,2
2014-12-09 00:00:00,1001,90.51034618099835,121.37429845601233,45.31614685157244,1.4108079140623309,83.30196145605254,23.147704314061865,-1.0925626626308178,48.68575466919813,3.3485582650889913,298,2
2014-12-09 01:00:00,1001,90.70421807655309,123.657608708232,47.796107339221166,1.8452740645721166,56.5295246094577,24.124097891221567,0.45510071183461487,59.95687834140605,0.21187596806390774,107,1
2014-12-09 02:00:00,1001,81.43118318135222,102.51953496437454,44.58035414066506,1.3949584933971515,82.13109640656761,21.652519222151213,-0.19123311022099787,42.56916716139322,1.812949080562526,283,4
2014-12-09 03:00:00,1001,66.00480568042647,95.59708227663222,32.55261470977382,1.3502515498782106,66.41210306222959,16.448991299061774,-1.189571787108328,62.67135100136439,2.4034152100265946,300,1
2014-12-09 04:00:00,1001,75.3425893056983,105.13015797350516,43.54853683268471,1.26313279023119,66.92108104009932,21.6626938919007,-4.841320747836406,62.61602228966551,0.8751970570590271,64,0
2014-12-09 05:00:00,1001,42.14789327769361,69.27513320131385,16.790064951441934,0.9442567876781643,55.387827254085984,9.121731986450836,-5.723281601025436,61.94311215139298,7.644204455151186,305,1
2014-12-09 06:00:00,1001,50.96131679759038,72.29123473595324,31.61341090189045,0.9852391951520194,69.82376278001446,15.710206395102485,-4.950390838623453,43.32049225265452,1.8365006516134335,53,1
2014-12-09 07:00:00,1001,44.511187420587646,,31.131454527480777,0.9009792303135614,52.66345966261961,11.533518359570225,-3.287004797923506,66.07870217924203,0.5038132035988916,306,0
2014-12-09 08:00:00,1001,75.2053782698213,101.4393172477925,51.652770348150526,1.0283177948600182,63.17030581862706,14.095948229250379,-0.2962934514247091,53.52808348466496,0.2851294997663898,298,0
2014-12-09 09:00:00,1001,77.88736446581902,102.81144111145281,43.331712697018645,1.3443035329947217,62.88889861765011,21.22634450323756,-6.567529448521853,54.53260791994854,1.9503575714410057,319,1
2014-12-09 10:00:00,1001,55.896407769208594,82.75009102646416,26.682789403341793,0.8417296442892588,63.05177901759195,16.60254236870683,-1.8785786849643473,54.14703667604966,1.1759627795101029,29,4
2014-12-09 11:00:00,1001,69.16067483269114,86.72605822730279,39.236139531300196,1.0654466214492504,76.72568152079516,18.663926244534533,-2.896573278610627,54.62528062428509,0.5346763774902064,245,0
2014-12-09 12:00:00,1001,83.16313837383905,121.97966586403346,36.9378252746142,0.9257834848146282,66.31462154955891,25.01026105207046,-2.2416065257545945,53.19714021096275,0.077948890858828,209,3
2014-12-09 13:00:00,1001,76.39278385542138,102.76437096311724,44.3488025628453,1.2440705474830511,73.5473156570267,19.75776112227526,4.290887345154623,51.87601232057128,2.0902359363857097,220,0
2014-12-09 14:00:00,1001,92.3640027730354,128.41159082959948,50.42877642871576,1.17320918200444,84.70606211191512,23.245151475463345,4.652127977951062,49.07926755039258,2.2819935815979036,169,2
